26.578,1500,-0.16674863,-0.08024176,-0.0748489
26.588,1500,-0.14074863,-0.02124176,-0.0378489
26.597,1500,0.03425137,-0.01024176,-0.1268489
26.607,1500,0.15025137,0.01275824,0.0551511
26.617,1500,0.00125137,0.06275824,0.1461511
26.627,1500,0.09625137,0.03775824,0.1541511
26.638,1500,-0.30474863,-0.03024176,0.0431511
26.648,1500,0.00725137,0.03675824,0.0291511
26.658,1500,-0.24174863,-0.08424176,-0.0058489
26.668,1500,-0.04674863,-0.03024176,-0.1398489
26.678,1500,-0.16474863,-0.00624176,-0.1688489
26.688,1500,-0.01574863,-0.00524176,0.0751511
26.697,1500,-0.04274863,0.02475824,0.0341511
26.707,1500,0.02825137,0.02475824,-0.1168489
26.717,1500,0.14725137,-0.09124176,-0.0608489
26.727,1500,-0.25974863,-0.10624176,-0.0098489
26.738,1500,-0.27874863,-0.00424176,0.0101511
26.748,1500,0.03125137,0.04375824,0.2051511
26.758,1500,0.06925137,0.00475824,0.1551511
26.768,1500,0.06425137,0.00275824,0.0311511
26.777,1500,0.11125137,-0.03024176,-0.0728489
26.787,1500,0.02525137,-0.01224176,-0.0748489
26.797,1500,0.07125137,-0.02824176,-0.0408489
26.807,1500,-0.10574863,-0.00824176,-0.0668489
26.817,1500,-0.24474863,-0.07024176,-0.2408489
26.828,1500,0.10225137,0.08175824,0.1951511
26.838,1500,0.23425137,0.04375824,0.1331511
26.848,1500,0.23425137,0.18075824,0.2191511
26.858,1500,-0.25574863,0.09975824,0.1431511
26.867,1500,0.25825137,0.14275824,-0.0478489
26.877,1500,0.10125137,0.08375824,-0.0758489
26.887,1500,0.10025137,0.20175824,-0.0398489
26.897,1500,0.07825137,0.20175824,-0.0408489
26.908,1500,0.12725137,0.17075824,0.0231511
26.918,1500,0.09225137,0.15575824,-0.0178489
26.928,1500,0.15325137,0.14875824,-0.0378489
26.938,1500,0.06625137,0.08175824,-0.0238489
26.948,1500,0.04025137,0.05775824,-0.0008489
26.958,1500,0.06925137,0.03575824,0.0061511
26.968,1500,0.04725137,0.02875824,0.0091511
26.977,1500,0.01625137,0.03775824,-0.0008489
26.987,1500,0.00925137,0.00875824,-0.0048489
26.997,1500,0.00825137,0.00675824,-0.0008489
27.007,1500,0.00525137,-0.00024176,0.0001511
27.018,1500,0.00825137,-0.02124176,0.0031511
27.027,1500,-0.00974863,-0.02724176,-0.0008489
27.038,1500,-0.01674863,-0.03724176,0.0001511
27.048,1500,-0.00174863,-0.05024176,0.0041511
27.058,1500,0.00225137,-0.05624176,0.0091511
27.067,1500,-0.03574863,-0.07124176,0.0271511
27.077,1500,-0.02074863,-0.08024176,0.0151511
27.087,1500,-0.04874863,-0.09724176,0.0021511
27.097,1500,-0.12574863,-0.10724176,-0.0098489
27.107,1500,-0.07574863,-0.09324176,-0.0138489
27.118,1500,-0.09274863,-0.09324176,0.0071511
27.128,1500,-0.09274863,-0.15124176,-0.0768489
27.138,1500,-0.19674863,-0.16024176,-0.0348489
27.148,1500,0.04825137,-0.04824176,0.1681511
27.158,1500,-0.23474863,-0.01524176,0.1231511
27.168,1500,-0.00874863,-0.05124176,-0.0258489
27.178,1500,-0.07274863,-0.07924176,-0.0588489
27.188,1500,-0.10874863,-0.12724176,-0.0828489
27.198,1500,0.25825137,0.05575824,0.2001511
27.208,1500,-0.05974863,-0.03124176,-0.0388489
27.218,1500,-0.17074863,-0.04124176,-0.0128489
27.228,1500,0.05625137,0.05175824,0.0961511
27.238,1500,0.13225137,-0.00324176,-0.0368489
27.248,1500,0.05625137,0.01275824,0.0931511
27.257,1500,-0.10074863,-0.06624176,-0.1418489
27.267,1500,0.27525137,0.04875824,0.0801511
27.277,1500,0.13325137,-0.04424176,-0.0698489
27.287,1500,-0.11874863,-0.02624176,0.0931511
27.297,1500,0.30425137,0.04975824,0.1031511
27.308,1500,-0.24974863,-0.08624176,-0.0318489
27.318,1500,-0.04274863,0.00475824,0.0211511
27.328,1500,-0.14574863,-0.02724176,-0.0198489
27.338,1500,0.07125137,-0.04824176,0.0141511
27.348,1500,0.04625137,-0.05624176,-0.0768489
27.357,1500,-0.03874863,0.04475824,0.1361511
27.368,1500,-0.01974863,-0.09824176,-0.1808489
27.378,1500,-0.11574863,0.07175824,0.1071511
27.387,1500,0.06325137,-0.00024176,0.0631511
27.398,1500,-0.09374863,-0.15124176,-0.1558489
27.408,1500,0.07325137,0.06275824,0.1401511
27.418,1500,0.25325137,-0.07424176,-0.1598489
27.428,1500,-0.26374863,0.01275824,0.1031511
27.438,1500,-0.21274863,0.02875824,0.1291511
27.448,1500,-0.05474863,-0.13524176,-0.1228489
27.458,1500,0.12325137,0.09175824,0.2071511
27.468,1500,-0.13574863,-0.09824176,-0.0938489
27.478,1500,0.24525137,0.05475824,0.0801511
27.487,1500,-0.15074863,-0.05124176,-0.0068489
27.498,1500,0.13725137,-0.07624176,-0.1038489
27.508,1500,-0.01374863,0.02375824,0.0421511
27.518,1500,-0.18474863,-0.08024176,-0.0128489
27.528,1500,0.23825137,0.03575824,0.0371511
27.538,1500,-0.08174863,-0.04624176,0.0451511
27.548,1500,0.10625137,-0.07024176,-0.0668489
27.558,1500,-0.32074863,-0.00724176,0.0661511
27.567,1500,0.00025137,-0.03824176,0.0591511
27.578,1500,0.06125137,0.00575824,-0.0308489
27.588,1500,0.03525137,-0.01724176,0.0101511
27.598,1500,0.05825137,-0.00724176,0.0041511
27.608,1500,-0.33274863,-0.10524176,-0.0388489
27.618,1500,0.45325137,0.08975824,0.0811511
27.628,1500,-0.19674863,-0.11224176,-0.1408489
27.638,1500,0.13425137,-0.00324176,0.0511511
27.648,1500,0.05525137,-0.00024176,0.0551511
27.658,1500,-0.06474863,-0.05524176,-0.0128489
27.668,1500,0.00825137,0.04575824,0.0481511
27.678,1500,-0.20474863,-0.05924176,-0.0638489
27.688,1500,-0.00574863,-0.03524176,-0.0018489
27.698,1500,-0.15974863,-0.01824176,0.0021511
27.708,1500,0.01325137,0.00675824,0.0071511
27.718,1500,0.15325137,0.00075824,-0.0018489
27.727,1500,0.18025137,-0.14624176,-0.2658489
27.737,1500,0.01825137,0.09375824,0.0951511
27.748,1500,-0.02374863,-0.08624176,-0.0898489
27.758,1500,0.37125137,0.02975824,-0.1068489
27.768,1500,-0.01774863,0.04575824,0.1261511
27.778,1500,-0.02374863,-0.11524176,-0.1748489
27.788,1500,-0.23374863,0.07775824,0.1731511
27.798,1500,0.06725137,-0.04424176,0.0271511
27.808,1500,-0.11074863,-0.08924176,-0.0528489
27.818,1500,-0.04574863,0.06975824,0.1621511
27.828,1500,0.19425137,-0.02224176,-0.0598489
27.838,1500,-0.25274863,0.00075824,0.0121511
27.848,1500,0.21225137,0.04375824,0.0771511
27.858,1500,-0.14674863,-0.03824176,-0.0248489
27.868,1500,0.05625137,-0.00424176,0.0241511
27.878,1500,-0.04374863,0.03775824,0.0491511
27.888,1500,-0.02874863,-0.04824176,-0.0118489
27.898,1500,0.21425137,0.03475824,0.0531511
27.908,1500,-0.26574863,0.02275824,0.0441511
27.918,1500,0.06725137,-0.03324176,-0.0548489
27.928,1500,-0.07874863,0.05075824,0.0621511
27.938,1500,-0.11074863,-0.06924176,-0.1178489
27.948,1500,-0.12274863,0.05375824,0.0791511
27.958,1500,0.19925137,0.09175824,0.0661511
27.968,1500,0.09825137,0.05575824,-0.0348489
27.979,1500,0.05325137,0.06075824,0.0351511
27.988,1500,-0.18974863,0.05475824,-0.0438489
27.998,1500,0.09825137,0.04675824,-0.0648489
28.008,1500,0.03825137,0.05375824,-0.0228489
28.018,1500,0.03525137,0.06375824,-0.0038489
28.028,1500,0.04725137,0.06175824,-0.0108489
28.038,1500,0.02625137,0.08275824,0.0111511
28.048,1500,-0.06474863,0.03875824,-0.0208489
28.058,1500,0.06125137,0.05675824,0.0161511
28.068,1500,0.02225137,0.01675824,-0.0118489
28.078,1500,0.01725137,0.00775824,0.0061511
28.089,1500,0.01625137,0.01175824,0.0001511
28.099,1500,0.01025137,0.01475824,-0.0038489
28.109,1500,0.01225137,0.00675824,-0.0088489
28.118,1500,-0.00274863,-0.02124176,-0.0028489
28.128,1500,-0.01574863,-0.05424176,0.0061511
28.138,1500,-0.02974863,-0.10624176,0.0091511
28.148,1500,-0.03374863,-0.16124176,0.0051511
28.158,1500,-0.06774863,-0.21524176,0.0261511
28.168,1500,-0.07274863,-0.26124176,0.0301511
28.178,1500,-0.09974863,-0.33224176,0.0221511
28.189,1500,-0.06674863,-0.34824176,0.0151511
28.198,1500,-0.04074863,-0.36524176,0.0541511
28.209,1500,-0.03774863,-0.35024176,0.0331511
28.219,1500,0.01625137,-0.27024176,0.0301511
28.228,1500,-0.00874863,-0.27724176,0.0321511
28.238,1500,-0.09774863,-0.19624176,0.0411511
28.248,1500,-0.00674863,-0.12124176,0.0151511
28.258,1500,-0.12074863,-0.07424176,-0.0068489
28.268,1500,-0.01774863,-0.01124176,0.0171511
28.278,1500,-0.14174863,-0.07624176,-0.0218489
28.288,1500,-0.16974863,-0.08524176,-0.0878489
28.298,1500,-0.08174863,-0.01724176,0.0041511
28.309,1500,-0.00174863,-0.03524176,0.0241511
28.319,1500,0.00625137,0.02675824,0.0421511
28.329,1500,-0.10274863,0.08475824,-0.0488489
28.339,1500,0.01225137,-0.01824176,0.0051511
28.348,1500,-0.04474863,-0.07824176,-0.0618489
28.358,1500,-0.09774863,-0.02324176,-0.0208489
28.368,1500,0.05225137,0.00175824,-0.0158489
28.378,1500,-0.04074863,0.08975824,-0.0178489
28.388,1500,-0.04374863,0.10175824,-0.0998489
28.398,1500,0.08925137,0.06575824,-0.0538489
28.408,1500,-0.05874863,-0.05624176,-0.0548489
28.419,1500,0.09125137,-0.03024176,0.0431511
28.429,1500,-0.05374863,-0.05124176,-0.0778489
28.439,1500,0.04225137,0.09475824,-0.0608489
28.448,1500,0.09725137,0.24375824,-0.0658489
28.458,1500,0.14325137,0.31575824,-0.0188489
28.468,1500,0.05425137,0.26275824,-0.0208489
28.478,1500,0.21525137,0.21475824,-0.0048489
28.488,1500,0.15325137,0.24275824,0.0061511
28.498,1500,0.03525137,0.21575824,-0.0128489
28.509,1500,0.20625137,0.27175824,-0.0648489
28.519,1500,0.19525137,0.28975824,-0.0228489
28.529,1500,0.13925137,0.21975824,-0.0138489
28.539,1500,0.12725137,0.18275824,0.0051511
28.548,1500,0.06725137,0.10975824,0.0071511
28.558,1500,0.04425137,0.05875824,-0.0128489
28.568,1500,0.02825137,0.01375824,-0.0208489
28.578,1500,0.04725137,0.01375824,-0.0178489
28.588,1500,0.03225137,0.01375824,-0.0028489
28.598,1500,-0.00774863,-0.00524176,0.0151511
28.609,1500,-0.06374863,-0.06924176,0.0211511
28.619,1500,-0.08174863,-0.15924176,0.0131511
28.629,1500,-0.02274863,-0.24024176,0.0161511
28.638,1500,-0.05974863,-0.30524176,0.0111511
28.648,1500,-0.03874863,-0.30724176,0.0321511
28.658,1500,-0.06674863,-0.30224176,0.0281511
28.668,1500,-0.09974863,-0.29424176,0.0351511
28.678,1500,-0.12874863,-0.28424176,0.0411511
28.689,1500,-0.13774863,-0.29824176,-0.0338489
28.699,1500,-0.22374863,-0.28324176,0.0591511
28.709,1500,-0.11474863,-0.19924176,0.0971511
28.719,1500,-0.08274863,-0.14424176,0.0551511
28.729,1500,-0.18374863,-0.16024176,-0.1648489
28.739,1500,-0.10674863,-0.03924176,-0.0288489
28.748,1500,0.03525137,0.05575824,0.0371511
28.758,1500,0.14025137,0.05175824,-0.0218489
28.768,1500,-0.13274863,-0.04924176,-0.0348489
28.778,1500,-0.11274863,-0.09424176,-0.0678489
28.788,1500,0.06825137,-0.06324176,0.0461511
28.799,1500,-0.17274863,-0.01624176,0.0281511
28.809,1500,-0.00874863,0.17675824,0.1931511
28.819,1500,0.09725137,0.14275824,0.0191511
28.829,1500,-0.03574863,0.05575824,0.0821511
28.839,1500,0.02225137,-0.05124176,-0.0388489
28.849,1500,-0.06474863,-0.12024176,-0.1208489
28.859,1500,-0.00674863,-0.08924176,-0.1848489
28.869,1500,0.10025137,0.06175824,-0.0268489
28.878,1500,-0.07074863,0.07475824,-0.1678489
28.888,1500,-0.29474863,0.02075824,-0.1048489
28.898,1500,-0.00974863,0.03875824,0.0381511
28.908,1500,-0.06474863,-0.02424176,0.0421511
28.918,1500,0.00725137,0.02575824,0.0331511
28.929,1500,0.06825137,0.18475824,-0.0078489
28.939,1500,0.10225137,0.28175824,-0.0328489
28.949,1500,0.15025137,0.34875824,0.0111511
28.959,1500,0.18625137,0.32675824,-0.0148489
28.968,1500,0.16225137,0.23475824,-0.0628489
28.979,1500,0.19125137,0.24975824,-0.0218489
28.988,1500,0.23925137,0.24975824,-0.0298489
28.998,1500,0.12725137,0.20475824,-0.0148489
29.008,1500,0.12925137,0.17075824,-0.0008489
29.018,1500,0.15125137,0.18975824,-0.0138489
29.029,1500,0.10425137,0.16975824,-0.0118489
29.039,1500,0.07025137,0.09075824,0.0021511
29.049,1500,0.06825137,0.02075824,-0.0028489
29.059,1500,0.01525137,-0.04224176,-0.0128489
29.069,1500,-0.03774863,-0.09324176,-0.0038489
29.078,1500,-0.01974863,-0.12024176,0.0121511
29.088,1500,-0.05774863,-0.16424176,0.0261511
29.098,1500,-0.13474863,-0.26124176,-0.0038489
29.108,1500,-0.13374863,-0.30124176,0.0201511
29.119,1500,-0.11974863,-0.36224176,-0.0038489
29.129,1500,-0.10174863,-0.41524176,0.0211511
29.139,1500,-0.11274863,-0.36024176,0.1031511
29.149,1500,-0.16874863,-0.31124176,-0.0008489
29.158,1500,-0.22274863,-0.24324176,0.0011511
29.168,1500,-0.33074863,-0.32224176,-0.2048489
29.178,1500,-0.41074863,-0.30024176,0.0461511
29.188,1500,-0.07974863,-0.23824176,-0.0438489
29.198,1500,0.14825137,-0.14224176,-0.0608489
29.208,1500,0.02525137,-0.08624176,0.0861511
29.219,1500,0.07225137,0.00275824,0.1551511
29.229,1500,0.11825137,0.01575824,0.1581511
29.239,1500,0.13125137,0.01775824,0.1951511
29.249,1500,0.10725137,0.09075824,0.3441511
29.259,1500,0.25825137,0.05075824,0.2871511
29.268,1500,0.16625137,-0.11324176,0.0051511
29.278,1500,0.24625137,0.03375824,0.1281511
29.288,1500,0.31025137,0.25275824,0.0421511
29.298,1500,0.44825137,0.12175824,-0.0368489
29.308,1500,0.20225137,0.07175824,0.0851511
29.318,1500,-0.44174863,-0.13524176,-0.3078489
29.328,1500,-0.37974863,-0.20624176,-0.3538489
29.339,1500,-0.18574863,-0.01024176,-0.2928489
29.348,1500,-0.21874863,0.09275824,-0.4098489
29.358,1500,0.16125137,0.29975824,-0.3398489
29.369,1500,0.66925137,0.35775824,0.0361511
29.378,1500,0.24625137,0.26975824,0.1921511
29.389,1500,-0.02074863,0.20075824,-0.1938489
29.399,1500,0.12625137,0.32975824,-0.1058489
29.409,1500,0.28025137,0.34375824,-0.0168489
29.419,1500,0.21125137,0.29375824,0.0371511
29.429,1500,0.31525137,0.31375824,0.0511511
29.439,1500,0.19925137,0.31575824,0.0091511
29.449,1500,0.18925137,0.27175824,-0.0408489
29.459,1500,0.17125137,0.19575824,-0.0228489
29.468,1500,0.11225137,0.11775824,-0.0148489
29.478,1500,0.10525137,0.09175824,-0.0108489
29.488,1500,-0.02974863,0.01875824,-0.0158489
29.498,1500,-0.11774863,-0.01024176,-0.0168489
29.509,1500,0.05325137,0.06575824,-0.0108489
29.519,1500,0.04825137,0.07975824,0.0041511
29.529,1500,0.04325137,0.03775824,0.0141511
29.539,1500,0.03925137,-0.00124176,-0.0138489
29.549,1500,0.05125137,0.05875824,-0.0308489
29.559,1500,0.09425137,0.15575824,-0.0888489
29.568,1500,0.10125137,0.24575824,-0.0108489
29.578,1500,0.16925137,0.25675824,-0.0218489
29.588,1500,0.27825137,0.32775824,-0.0048489
29.598,1500,0.25025137,0.32575824,-0.1458489
29.609,1500,0.17225137,0.31975824,-0.0458489
29.619,1500,0.39725137,0.34675824,0.0841511
29.629,1500,0.29925137,0.32975824,0.0261511
29.639,1500,0.27725137,0.35975824,-0.0308489
29.649,1500,0.23425137,0.30075824,0.0201511
29.659,1500,0.00725137,0.14375824,0.0421511
29.669,1500,-0.03374863,0.12675824,-0.0928489
29.679,1500,-0.13274863,0.08975824,0.0021511
29.689,1500,-0.04474863,0.00475824,-0.1538489
29.699,1500,0.04625137,0.08275824,-0.0278489
29.709,1500,-0.07174863,0.15475824,-0.0868489
29.719,1500,-0.06574863,0.06575824,-0.1608489
29.729,1500,0.01925137,-0.05624176,0.0711511
29.738,1500,-0.11274863,-0.06024176,0.0631511
29.748,1500,-0.06274863,0.03075824,-0.0038489
29.758,1500,0.10425137,-0.00224176,0.0421511
29.769,1500,-0.08574863,-0.02824176,-0.0168489
29.779,1500,-0.10274863,0.04875824,-0.0958489
29.789,1500,-0.16674863,-0.03224176,-0.0528489
29.799,1500,-0.19974863,-0.10824176,-0.1108489
29.809,1500,-0.19474863,-0.06524176,-0.0528489
29.819,1500,-0.21174863,0.01975824,-0.0178489
29.829,1500,-0.03074863,-0.00524176,0.0161511
29.839,1500,0.00225137,-0.11124176,0.0991511
29.848,1500,-0.17974863,-0.12724176,0.0301511
29.858,1500,-0.28674863,-0.24324176,-0.0128489
29.868,1500,-0.12874863,-0.43224176,-0.0298489
29.879,1500,-0.07774863,-0.32524176,0.0241511
29.889,1500,-0.18374863,-0.22824176,0.0241511
29.899,1500,-0.27074863,-0.26124176,-0.0678489
29.909,1500,-0.02974863,-0.36224176,-0.0118489
29.919,1500,-0.12574863,-0.43324176,0.0181511
29.929,1500,-0.10574863,-0.31924176,0.0301511
29.939,1500,-0.06774863,-0.25324176,-0.0008489
29.949,1500,-0.01674863,-0.16924176,0.0141511
29.958,1500,-0.00274863,-0.10524176,0.0331511
29.968,1500,0.00525137,-0.06624176,0.0381511
29.979,1500,-0.05574863,-0.10024176,0.0231511
29.989,1500,-0.03574863,-0.10324176,-0.0048489
29.999,1500,-0.00574863,-0.04924176,-0.0128489
30.009,1500,0.02625137,-0.00124176,-0.0028489
30.019,1500,0.06325137,0.05575824,0.0041511
30.029,1500,0.07425137,0.09475824,0.0061511
30.039,1500,0.07425137,0.13475824,-0.0088489
30.049,1500,0.09525137,0.15875824,0.0061511
30.059,1500,0.14025137,0.21275824,-0.0118489
30.069,1500,0.18425137,0.26975824,-0.0378489
30.079,1500,0.18025137,0.29675824,-0.0398489
30.089,1500,0.19925137,0.29575824,-0.0248489
30.099,1500,0.15225137,0.28575824,-0.0448489
30.109,1500,0.18125137,0.27475824,0.0011511
30.119,1500,0.14025137,0.24275824,-0.0008489
30.129,1500,0.09125137,0.19375824,0.0331511
30.139,1500,-0.06274863,0.10975824,0.0271511
30.149,1500,0.07325137,0.10675824,0.0181511
30.159,1500,0.15725137,0.11075824,0.0221511
30.169,1500,-0.02374863,0.00075824,-0.0348489
30.178,1500,-0.09874863,-0.03924176,-0.0288489
30.188,1500,-0.02774863,0.04075824,0.0181511
30.199,1500,-0.05374863,0.02975824,-0.0788489
30.21,1500,-0.03974863,0.06275824,0.0121511
30.219,1500,-0.00074863,-0.02324176,-0.1408489
30.229,1500,-0.06974863,-0.07824176,-0.1698489
30.239,1500,-0.02474863,-0.06224176,-0.0108489
30.249,1500,0.03925137,-0.00424176,0.0391511
30.259,1500,0.00325137,0.03275824,-0.0628489
30.27,1500,0.10225137,0.15075824,0.1741511
30.279,1500,-0.05074863,0.02875824,0.0821511
30.29,1500,0.00825137,0.04275824,0.0981511
30.299,1500,-0.16174863,-0.13224176,-0.0548489
30.309,1500,-0.11874863,-0.07324176,0.0341511
30.319,1500,-0.10374863,-0.02124176,-0.1008489
30.329,1500,-0.03674863,-0.01324176,-0.0118489
30.339,1500,-0.03174863,-0.02324176,-0.0068489
30.349,1500,-0.03574863,-0.18324176,-0.0208489
30.359,1500,-0.05974863,-0.33524176,0.0171511
30.369,1500,-0.18774863,-0.37724176,0.0311511
30.38,1500,-0.11574863,-0.27524176,0.0451511
30.39,1500,-0.17074863,-0.26824176,-0.0068489
30.4,1500,-0.11374863,-0.27024176,0.0041511
30.409,1500,-0.10274863,-0.26324176,0.0201511
30.419,1500,-0.15274863,-0.33924176,0.0271511
30.429,1500,-0.08374863,-0.26124176,0.0171511
30.439,1500,-0.03874863,-0.19024176,0.0351511
30.449,1500,-0.02474863,-0.14024176,-0.0018489
30.459,1500,-0.00974863,-0.08324176,-0.0198489
30.469,1500,-0.02774863,-0.04224176,0.0081511
30.479,1500,-0.01574863,-0.03224176,0.0241511
30.489,1500,0.02125137,0.01775824,0.0151511
30.499,1500,0.03625137,0.06875824,-0.0088489
30.51,1500,0.06525137,0.10875824,-0.0128489
30.519,1500,0.16025137,0.14275824,-0.0698489
30.529,1500,0.13425137,0.23175824,-0.0088489
30.539,1500,0.17025137,0.27275824,-0.0008489
30.549,1500,0.17025137,0.27675824,-0.0108489
30.559,1500,0.27325137,0.31775824,-0.0078489
30.569,1500,0.12625137,0.25375824,0.0041511
30.579,1500,0.17225137,0.22675824,-0.0338489
30.589,1500,0.08225137,0.22075824,-0.0358489
30.599,1500,0.09525137,0.18775824,0.0041511
30.609,1500,0.46125137,0.23475824,0.0041511
30.62,1500,-0.02474863,0.10775824,-0.0628489
30.63,1500,0.08725137,0.11775824,-0.0778489
30.639,1500,0.03125137,-0.00524176,-0.1188489
30.649,1500,-0.14574863,-0.02924176,-0.1368489
30.659,1500,0.09725137,-0.07624176,-0.1698489
30.669,1500,-0.31374863,-0.04424176,-0.0208489
30.679,1500,-0.02174863,0.13175824,0.0741511
30.689,1500,0.09225137,0.09875824,-0.0478489
30.699,1500,0.18625137,0.05575824,-0.0968489
30.709,1500,-0.31274863,-0.02324176,-0.0518489
30.719,1500,-0.17174863,-0.08624176,-0.0138489
30.729,1500,-0.28474863,-0.12924176,-0.0818489
30.739,1500,0.11725137,0.03875824,0.0141511
30.75,1500,0.06725137,0.12475824,0.0711511
30.76,1500,0.13425137,0.06775824,-0.0918489
30.77,1500,0.00425137,0.00575824,-0.0578489
30.78,1500,-0.30674863,-0.13124176,0.0031511
30.789,1500,-0.14174863,-0.15924176,0.0761511
30.799,1500,0.09325137,-0.16324176,0.1391511
30.809,1500,-0.08374863,-0.19124176,0.0071511
30.819,1500,-0.30074863,-0.20724176,-0.0958489
30.829,1500,-0.16974863,-0.21324176,-0.0048489
30.839,1500,-0.13674863,-0.35324176,0.0131511
30.85,1500,-0.06074863,-0.42624176,0.0651511
30.859,1500,-0.16274863,-0.37024176,0.0581511
30.869,1500,-0.07574863,-0.27224176,-0.0068489
30.879,1500,-0.03374863,-0.22924176,-0.0118489
30.889,1500,-0.07574863,-0.15324176,-0.0088489
30.899,1500,-0.04474863,-0.15324176,0.0101511
30.909,1500,-0.03674863,-0.12324176,0.0151511
30.919,1500,-0.01374863,-0.06324176,0.0181511
30.929,1500,-0.00674863,-0.07724176,0.0061511
30.939,1500,0.00625137,-0.05524176,-0.0218489
30.949,1500,-0.00774863,-0.03324176,-0.0148489
30.959,1500,-0.02274863,-0.02324176,0.0061511
30.969,1500,-0.00274863,0.00375824,0.0121511
30.979,1500,0.00125137,0.01175824,0.0141511
30.99,1500,0.00725137,0.02275824,-0.0038489
30.999,1500,0.02125137,0.02375824,-0.0168489
31.009,1500,0.03825137,0.01475824,0.0001511
31.02,1500,0.03425137,0.02775824,-0.0018489
31.029,1500,-0.01574863,0.04375824,0.0051511
31.039,1500,0.00325137,0.01275824,-0.0738489
31.049,1500,0.07625137,0.09375824,-0.0028489
31.059,1500,0.32225137,0.11975824,0.0041511
31.069,1500,0.12125137,-0.00324176,-0.1008489
31.079,1500,0.28925137,0.14275824,0.0981511
31.089,1500,0.00625137,0.01575824,-0.0518489
31.1,1500,-0.03174863,0.02675824,0.0131511
31.11,1500,0.07625137,0.02175824,-0.1218489
31.12,1500,-0.02574863,0.02975824,0.0321511
31.13,1500,0.24325137,-0.04424176,-0.1278489
31.139,1500,0.05825137,-0.02924176,-0.0838489
31.149,1500,0.29525137,0.04375824,0.0841511
31.16,1500,-0.28774863,-0.11124176,-0.1418489
31.17,1500,0.03325137,0.07975824,0.2001511
31.18,1500,0.12525137,-0.02924176,-0.1238489
31.19,1500,0.07825137,0.05075824,0.0611511
31.2,1500,0.00925137,-0.13324176,-0.2168489
31.21,1500,0.18325137,0.01875824,-0.0498489
31.22,1500,-0.00674863,0.00775824,0.1161511
31.229,1500,-0.18274863,-0.06624176,-0.0818489
31.239,1500,0.02825137,0.04775824,0.1931511
