Time,Velocity_X,Velocity_Y,Velocity_Z,Velocity_Magnitude
25.227,6.644139726106038e-06,-4.5347675570407085e-06,-1.0870563651851699e-05,1.352323421395077e-05
25.237,1.3459761476102323e-05,-4.044435057039195e-06,-1.1409929401847728e-05,1.8102737993997622e-05
25.247,1.3214595226107067e-05,-7.592073070401188e-07,1.8290480981502871e-06,1.3362160741072603e-05
25.257,5.271208726105824e-06,-2.965703557040464e-06,-2.093611901850327e-06,6.400332008418469e-06
25.267,4.584743226104087e-06,-1.0043735570398004e-06,1.3877488481497237e-06,4.8943317783870125e-06
25.277,4.6337764761057235e-06,-4.6500780704007296e-07,5.163309098150808e-06,6.953263804442192e-06
25.287,1.296942897610242e-05,1.986654692959605e-06,9.085969098148192e-06,1.595956513466853e-05
25.298,-2.6697126762843137e-06,-4.233132262743705e-06,-3.7636942034997174e-08,5.004816786576761e-06
25.308,-8.605201023896344e-06,3.195241929600501e-07,1.53484859815024e-06,8.746847465847178e-06
25.317,-4.0377672215056525e-06,3.758316236640145e-07,7.635447883350289e-07,4.126477212854202e-06
25.327,2.721479726105425e-06,-5.809632057040908e-06,-9.65847151850151e-07,6.487768280274604e-06
25.337,1.311652872610239e-05,7.608234429598488e-07,5.051503481498994e-07,1.3148283348341045e-05
25.346,-1.3172661696506e-05,-1.786534701336068e-06,-2.2372901116650847e-06,1.3480214740627415e-05
25.357,-1.3942456851283528e-05,-5.851229512743593e-06,-6.186406492034569e-06,1.6337093228153902e-05
25.366,1.0127938703494885e-05,1.9931192366400746e-07,1.337233813335051e-06,1.0217781652403369e-05
25.377,1.2864020923714603e-05,-5.31186376274363e-06,-8.667488942034396e-06,1.6395862146285706e-05
25.387,-9.929098773896554e-06,-7.967095057041245e-06,-1.4695157151852298e-05,1.9442459973659735e-05
25.397,-3.676150238949287e-07,3.457652192959312e-06,9.723401348148065e-06,1.0326424031117316e-05
25.407,3.3589119761055238e-06,7.117901929601113e-07,5.947841098150929e-06,6.867732425689906e-06
25.417,6.1538072261059604e-06,-1.3476063070402105e-06,6.879472848151076e-06,9.328050857670983e-06
25.427,3.31711279760984e-05,8.557110192958297e-06,1.7519688098146515e-05,3.8477101464604443e-05
25.437,-1.4979523523897344e-05,-5.662532307040885e-06,-4.202041651850657e-06,1.65561937405662e-05
25.447,-2.8071401273889414e-05,-8.506460807038308e-06,-1.0135064901847984e-05,3.1033578354841225e-05
25.457,-2.3462275773898665e-05,-5.858665307040915e-06,-1.1802195401851844e-05,2.690899775119634e-05
25.467,-1.4047891773892203e-05,-9.536159057038102e-06,-1.3273192901847358e-05,2.155131649486335e-05
25.477,4.077128172611137e-05,6.056414442960946e-06,7.81110459815122e-06,4.19522457627492e-05
25.487,8.11513722610339e-06,5.156571929598973e-07,8.154337348148377e-06,1.1515840053011667e-05
25.497,-1.5273723023897387e-05,-7.4277293070411605e-06,-1.8974789018502968e-06,1.708971046718985e-05
25.507,-3.6761502389505765e-07,5.156571929600806e-07,2.5645468481504007e-06,2.6415797702895492e-06
25.517,-1.3482800238947316e-06,1.986654692959605e-06,4.1826440981491685e-06,4.822775916800828e-06
25.527,-1.9147349773897994e-05,-7.182563057041122e-06,5.05150348150079e-07,2.0456426674925404e-05
25.536,-7.61229114650579e-06,-4.831499526336183e-06,9.400644883350356e-07,9.064992300845368e-06
25.547,1.914896198715366e-06,-1.3744937877439037e-06,-1.0624318670349264e-06,2.5855022909470533e-06
25.557,-1.522468977389197e-05,-6.398031057038727e-06,-2.878143901849428e-06,1.6763343712930183e-05
25.567,-3.7509092738955866e-06,2.722153442960426e-06,1.9271145981503013e-06,5.019283855533697e-06
25.577,-5.810305773895907e-06,1.59438869296025e-06,6.522500981501022e-07,6.060293613427029e-06
25.587,4.192477226104167e-06,-3.2599030570393513e-06,-6.163371651848774e-06,8.135784126407835e-06
25.598,4.935344398715155e-06,1.6998909872558815e-06,6.812308082964525e-06,8.582237186171601e-06
25.607,2.8023711534946066e-06,-4.610849901336175e-06,3.323080438335125e-06,6.336882868906137e-06
25.617,1.0125500476106582e-05,-7.274180704001225e-08,-7.697141518501213e-07,1.0154974699017444e-05
25.627,-2.493327327389004e-05,-6.152864807038775e-06,-1.8974789018496228e-06,2.575123856569117e-05
25.637,-1.7823452023897786e-05,-8.653560557041353e-06,3.986511098150624e-06,2.021019107030525e-05
25.647,2.439417622610015e-05,-4.15974557039918e-07,4.133610848149179e-06,2.4745415883069554e-05
25.657,2.8758135476109495e-05,-1.1938788307041868e-05,-1.9696548651853078e-05,3.684452538841344e-05
25.667,3.1258831226109886e-05,-1.0712957057041673e-05,-1.528355615185239e-05,3.640699200943778e-05
25.678,-1.1594885762844173e-06,-1.6692481087742836e-05,-1.2712732067034113e-05,2.101420698554632e-05
25.687,-8.230110096505811e-06,-1.2863145876336488e-05,-1.6318363666500643e-07,1.527160315539251e-05
25.697,9.488068226103113e-06,-3.357969557039332e-06,1.3155728848147383e-05,1.6564196320231406e-05
25.707,4.388610226105685e-06,-3.946368557040617e-06,1.1488598348151797e-05,1.2915944274803698e-05
25.717,3.309878726104341e-06,-9.928425057038024e-06,3.7903780981492452e-06,1.113085295121933e-05
25.727,-3.8980090238956094e-06,-1.1105223057041736e-05,-8.32486518500129e-08,1.1769765666106435e-05
25.737,-3.407676523894322e-06,-8.310327807038346e-06,5.065242598148992e-06,1.0311667669685559e-05
25.747,-3.848975773895603e-06,-8.06516155704126e-06,2.4174470981503783e-06,9.257726282493296e-06
25.757,-5.172873523895809e-06,-6.790297057041062e-06,-1.3090799018502046e-06,8.635997036041115e-06
25.767,-4.682541023894068e-06,-6.201898057038766e-06,-1.0639136518497883e-06,7.843573306149722e-06
25.777,-3.6038095238955633e-06,-4.485734307040701e-06,-3.4215401850005356e-08,5.754165973588704e-06
25.787,-1.201180273894761e-06,-2.769570557039449e-06,3.090173481499385e-07,3.034608185956025e-06
25.798,-9.437422762844342e-07,-2.8847178877437986e-06,4.4779223296496874e-07,3.068022923613727e-06
25.807,-4.191133715055159e-07,-1.7865347013360677e-06,-1.190537116650045e-07,1.8388953323976564e-06
25.817,7.368422610501152e-08,-1.9850385570403104e-06,-4.755146518500743e-07,2.0425282427025263e-06
25.827,1.7175072610502684e-07,-1.886972057040295e-06,-2.793816518500437e-07,1.9152587196927065e-06
25.838,3.5073552371547554e-07,-1.1587474877439192e-06,1.2417278296499132e-07,1.217016856078043e-06
25.848,8.091829761048391e-07,-5.63074307039888e-07,3.5805059814992875e-07,1.0488231475810667e-06
25.857,2.008032503494576e-06,8.17130873664031e-07,1.898557633350072e-07,2.1762220958939728e-06
25.867,3.7511779761055864e-06,3.408618942960533e-06,-3.4215401850005356e-08,5.068647748705047e-06
25.877,4.584743226104088e-06,6.2525474429587555e-06,6.385109814998729e-08,7.7535989668342e-06
25.887,6.7422062261060535e-06,9.145509192961431e-06,-1.3228190185002065e-07,1.1362886151653652e-05
25.897,8.360303476103337e-06,1.1204905692957771e-05,-4.2648140184991513e-07,1.3986653359068668e-05
25.907,8.066103976106261e-06,1.3901734442962172e-05,-3.284149018500514e-07,1.6075699369662125e-05
25.917,7.968037476106246e-06,1.6647596442962604e-05,-9.168139018501433e-07,1.847897822605461e-05
25.927,1.2920395726102428e-05,1.7530194942956515e-05,1.4817848149997157e-08,2.17771572990087e-05
25.937,1.1890697476106858e-05,1.895215919296296e-05,5.898807848150923e-06,2.3138041372880105e-05
25.947,6.153807226103775e-06,1.851085994295632e-05,8.483830981498317e-07,1.952539456925309e-05
25.957,1.2675229476106984e-05,1.3068169192962044e-05,-9.742798901851522e-06,2.0648501610765192e-05
25.967,2.1330807261045757e-06,5.369948942958932e-06,-1.4057724901847204e-05,1.519888201316398e-05
25.978,-9.681467426286952e-06,8.280153137258098e-06,4.06154275796603e-06,1.337115840447217e-05
25.987,-2.360830071504658e-06,2.9794971986629373e-06,-2.987498836663933e-06,4.834880710258458e-06
25.998,-8.225179901286583e-06,-8.871677712746247e-06,-3.6121205617044145e-05,3.8093329403927776e-05
26.007,-1.2134520215055457e-06,-6.1553972763362325e-06,-2.9818493236666132e-05,3.04713622987737e-05
26.017,-3.015410523894401e-06,-5.711565557038863e-06,-3.2396160401843554e-05,3.30337083979674e-05
26.027,-1.6744720523897617e-05,-4.093468307040639e-06,-2.2197244401853472e-05,2.810444461717398e-05
26.037,-1.1154930023892781e-05,2.0847211929595858e-06,-4.251074901849154e-06,1.2118174949696479e-05
26.047,-9.438766273896476e-06,2.0356879429603185e-06,-6.716476518501054e-07,9.679124172289316e-06
26.057,-1.4440157773892127e-05,-6.496097557038708e-06,-1.91081496518462e-05,2.481610007883615e-05
26.068,1.5912767487159021e-06,-6.929961012745755e-06,-2.2798871592040777e-05,2.3881898316497876e-05
26.078,2.346254447610033e-05,-1.2005065570397612e-06,5.3594420981489346e-06,2.409680121696431e-05
26.088,2.5865173726109044e-05,1.7905216929602802e-06,2.1099115348153303e-05,3.3427321883295426e-05
26.097,1.0834017503494912e-05,6.3775014236642425e-06,2.0489621263335776e-05,2.4038989978570545e-05
26.107,-7.967768773893413e-06,5.2228491929589615e-06,6.193007348148767e-06,1.1362958811016066e-05
26.117,-1.9049283273897977e-05,-3.357969557040525e-06,-1.2243494651851913e-05,2.289223261469153e-05
26.127,-1.5911155273891835e-05,-6.054798307038795e-06,2.074214348149587e-06,1.7150154805449584e-05
26.137,-9.880065523896545e-06,-2.7695705570404326e-06,1.6588056348152592e-05,1.950512315358198e-05
26.147,1.1033824761047806e-06,4.666239429599071e-07,1.3302828598147353e-05,1.3356662738289294e-05
26.158,1.860959623715972e-06,-2.183542412744553e-06,-1.4939244670353777e-06,3.234631123105436e-06
26.168,-1.546985602389192e-05,-6.496097557038708e-06,-2.86206001518443e-05,3.317611312258052e-05
26.178,-2.4197774523898778e-05,-5.56446580704087e-06,-2.072624690185324e-05,3.234304998394172e-05
26.187,-8.318369946505815e-06,1.8321191486640696e-06,1.5194030263335577e-05,1.741868234927631e-05
26.197,1.4466152261047121e-06,2.427953942959517e-06,1.899068559814622e-05,1.9199838422475564e-05
26.207,7.575771476106184e-06,-2.524404307040394e-06,1.2896823481502016e-06,8.088770680561934e-06
26.217,2.0128283476101e-05,-3.0147368070394005e-06,-7.340169651848539e-06,2.1635954433024603e-05
26.227,7.47770497610617e-06,-8.849693557041384e-06,-2.5874738151854046e-05,2.835022437636489e-05
26.237,1.7578554476101504e-05,-3.6521690570392734e-06,-1.2635760651847485e-05,2.1954643325302294e-05
26.247,3.248466247611008e-05,3.3595856929605254e-06,1.4724792848152301e-05,3.58240092205791e-05
26.257,2.733617122610927e-05,1.1040561929601727e-06,1.2518296598151958e-05,3.008642463137953e-05
26.267,1.2233930226102566e-05,-7.592073070398489e-07,2.907779598149422e-06,1.2597643696486367e-05
26.277,-3.1134770238954867e-06,-4.240568057040663e-06,-7.29113640185114e-06,8.990930244147016e-06
26.287,-6.4967712738937075e-06,-1.0320691057037948e-05,-1.15570291518477e-05,1.680147683082565e-05
26.297,3.653111476105571e-06,-1.4439484057042257e-05,-6.84983715185107e-06,1.6394029166050393e-05
26.307,1.2331996726102547e-05,-1.9980241307036024e-05,3.300045598149343e-06,2.3710303390928118e-05
26.317,-8.507134523896329e-06,-2.4344200557043808e-05,1.289682348150201e-06,2.5820044909495627e-05
26.328,-1.5398744376283425e-05,-2.2679440912742417e-05,5.356020557964625e-06,2.7931439717602005e-05
26.337,-6.0236138465057285e-06,-1.9394374776336736e-05,8.265632038335312e-06,2.1925929164575383e-05
26.348,-1.0436579476283772e-05,-2.780341553774206e-05,2.8749381079647994e-06,2.9836510785508627e-05
26.358,-7.1342035238961155e-06,-2.1892538057043422e-05,5.653641598150884e-06,2.3709570764140974e-05
26.368,-4.241241773894157e-06,-1.669501355703668e-05,6.340107098148739e-06,1.8355069258116663e-05
26.378,-6.938070523896085e-06,-1.3949151557042181e-05,1.1916158481501864e-06,1.562483920190703e-05
26.388,-4.290275023895671e-06,-1.1301356057041766e-05,-9.168139018501434e-07,1.2123021745395134e-05
26.397,-4.920365721503744e-06,-7.788204501333221e-06,-1.089912061664611e-06,9.276531490276854e-06
26.407,-8.311001523896298e-06,-5.123166557040801e-06,-2.2407116518503504e-06,1.0017004073480544e-05
26.417,-5.6141727738958786e-06,-4.1425015570406484e-06,-1.6523126518502583e-06,7.170034322421502e-06
26.427,-2.819277523894439e-06,-5.417366057038922e-06,-4.264814018499152e-07,6.121933284414137e-06
26.437,-3.5057430238955485e-06,-5.270266307040824e-06,-3.284149018500513e-07,6.338280322333432e-06
26.447,-2.0837787738945856e-06,-3.554102557039293e-06,-2.793816518499444e-07,4.129386524882027e-06
26.458,-3.2090784262842767e-06,-6.498468412743546e-06,6.326878907964559e-06,9.620689828360313e-06
26.468,-7.771635773896215e-06,-1.4390450807042247e-05,7.320772098151145e-06,1.7918624421117673e-05
26.478,-8.801334023896375e-06,-2.1892538057043422e-05,1.7800148481502782e-06,2.3662526408626065e-05
26.488,-9.634899273893083e-06,-2.5815198057034863e-05,1.2896823481497434e-06,2.758476056269351e-05
26.497,-2.4259367150550877e-07,-2.270411915133686e-05,1.7344031383350657e-06,2.277156192213925e-05
26.507,8.091829761051273e-07,-2.4050001057043757e-05,2.3684138481503703e-06,2.4179882383682817e-05
26.517,-4.192208523894165e-06,-2.5668098307034895e-05,-3.270409901849349e-06,2.6213001810810085e-05
26.527,7.368422610501152e-08,-2.0813806557043256e-05,-2.1916784018503427e-06,2.092900922108667e-05
26.537,-5.614172773893883e-06,-1.6253714307036767e-05,3.300045598149343e-06,1.750978199920741e-05
26.548,-7.092511826284006e-06,-1.6153115337742875e-05,2.928874682964796e-06,1.7883097215776544e-05
26.558,3.849244476105602e-06,-1.1105223057041736e-05,2.711646598150424e-06,1.2062159402724773e-05
26.568,3.849244476105602e-06,-8.849693557041384e-06,-2.3034840185003593e-07,9.653332040109474e-06
26.578,-9.046500273893201e-06,-7.721928807038465e-06,-4.643340901849076e-06,1.2768240538042227e-05
26.588,-1.5077590023897358e-05,-4.976066807040777e-06,-5.525939401850863e-06,1.681163192762053e-05
26.597,-4.699716096505679e-06,-1.3893653763360527e-06,-7.268101561665275e-06,8.766012083461737e-06
26.607,9.0467689761032e-06,1.2339119295997535e-07,-3.5155761518493003e-06,9.706622995302483e-06
26.617,7.428671726106162e-06,3.7028184429605787e-06,9.870501098151545e-06,1.2896620486173458e-05
26.627,4.780876226104049e-06,4.928649692959019e-06,1.4724792848147073e-05,1.6247088653234926e-05
26.638,-1.124562810128735e-05,4.054131872561026e-07,1.0641804907967694e-05,1.5487947667270516e-05
26.648,-1.45872575238921e-05,3.195241929599363e-07,3.545211848149295e-06,1.501528237584933e-05
26.658,-1.1498162773896798e-05,-2.328271307040364e-06,1.1425825981501786e-06,1.178703056107895e-05
26.668,-1.4145958273892184e-05,-5.613499057038883e-06,-7.1440366518485786e-06,1.6812399199193166e-05
26.678,-1.037039802389662e-05,-1.7889055570402797e-06,-1.5136456401852367e-05,1.843522852234889e-05
26.688,-8.85036727389324e-06,-5.63074307039888e-07,-4.594307651849086e-06,9.9876782265894e-06
26.697,-2.581479696505598e-06,8.612607986640327e-07,4.823497888335183e-06,5.53822529927774e-06
26.707,-7.108477738951112e-07,2.42795394296038e-06,-4.054941901850634e-06,4.779416149925901e-06
26.717,8.605469726103288e-06,-3.2599030570393518e-06,-8.713100651848267e-06,1.2672773970895772e-05
26.727,-5.516106273895861e-06,-9.683258807041514e-06,-3.466542901850542e-06,1.1670897533584584e-05
26.738,-2.9044697851282476e-05,-5.959102662743584e-06,1.629963296499883e-08,2.9649715740550453e-05
26.748,-1.2135595023896898e-05,1.937621442960303e-06,1.0556966598151651e-05,1.62011291950512e-05
26.758,4.92797597610402e-06,2.378920692959527e-06,1.7666787848146487e-05,1.8494853439696832e-05
26.768,6.546073226106024e-06,3.6855744296005763e-07,9.135002348151428e-06,1.1244339783688302e-05
26.777,7.744922753494793e-06,-1.212845676336046e-06,-1.8401207866650693e-06,8.052382728219348e-06
26.787,6.6931729761036675e-06,-2.0831050570395857e-06,-7.242103151848558e-06,1.0078985525772082e-05
26.797,4.7318429761057396e-06,-1.9850385570403104e-06,-5.673039151850886e-06,7.64945025749504e-06
26.807,-1.6915127738946632e-06,-1.7889055570396442e-06,-5.28077315184895e-06,5.826488104986127e-06
26.817,-1.7186019773897686e-05,-3.848302057040601e-06,-1.5087423151852359e-05,2.3190494642289883e-05
26.828,-7.685814151283964e-06,6.211594872559566e-07,-2.4647828170348286e-06,8.095229003050814e-06
26.838,1.649982297610758e-05,6.154480942960961e-06,1.6097723848152514e-05,2.3859138857291882e-05
26.848,2.297221197610043e-05,1.1008772692957809e-05,1.7274521848146565e-05,3.077864039170994e-05
26.858,-1.0540805238951653e-06,1.375463469296215e-05,1.7764854348152775e-05,2.2492023281571973e-05
26.867,1.104457284945031e-07,1.0702234073664406e-05,4.20567893833516e-06,1.1499467281522308e-05
26.877,1.7627587726101492e-05,1.1106839192957792e-05,-6.065305151848793e-06,2.1699807660084703e-05
26.887,9.880334226106545e-06,1.399980094296219e-05,-5.673039151850886e-06,1.8049897619670046e-05
26.897,8.752569476103259e-06,1.9785724442956064e-05,-3.9568754018492126e-06,2.199407254494635e-05
26.908,1.1084113948718309e-05,2.009226306226109e-05,-9.545587170352419e-07,2.2966667135993875e-05
26.918,1.0762932726102859e-05,1.6010164192956815e-05,2.599840981499483e-07,1.929335818574214e-05
26.928,1.2037797226106882e-05,1.4931432692962336e-05,-2.731044151850427e-06,1.93730443266072e-05
26.938,1.0762932726102859e-05,1.1302972192957753e-05,-3.025243651849398e-06,1.5898113108619126e-05
26.948,5.2221754761058174e-06,6.840946442961069e-06,-1.2110134018501891e-06,8.69115748322187e-06
26.958,5.369275226103932e-06,4.585416942959087e-06,2.5998409814994825e-07,7.065603776445473e-06
26.968,5.712507976105894e-06,3.1634526929604945e-06,7.503165981501173e-07,6.572910718633871e-06
26.977,2.8023711534946066e-06,2.935367273664111e-06,3.6637546333501395e-07,4.074787858695335e-06
26.987,1.2504822261047513e-06,2.280854192959546e-06,-2.793816518499444e-07,2.6161146295098463e-06
26.997,8.582162261051341e-07,7.608234429601189e-07,-2.793816518500437e-07,1.1804412350889335e-06
27.007,6.620832261051035e-07,3.1952419296004996e-07,-3.421540185000535e-08,7.359487766823654e-07
27.018,7.282915487154492e-07,-1.1587474877439192e-06,1.7810935796498755e-07,1.3801547969984715e-06
27.027,-6.607397150550253e-08,-2.139574101336081e-06,1.0159591333500384e-07,2.143003694449681e-06
27.038,-1.4291714512844003e-06,-3.4780202127437572e-06,-3.763694203499738e-08,3.7603952155094333e-06
27.048,-9.069807738948196e-07,-4.289601307039147e-06,2.10950848149958e-07,4.38950951222366e-06
27.058,2.465097610500386e-08,-5.221233057040817e-06,6.522500981501021e-07,5.261873477868462e-06
27.067,-1.4782315715055562e-06,-5.625838176336213e-06,1.6020133633350608e-06,6.033379698114636e-06
27.077,-2.7702442738954334e-06,-7.427729307041161e-06,2.074214348150324e-06,8.19437497053932e-06
27.087,-3.407676523894322e-06,-8.702593807038269e-06,8.483830981498312e-07,9.384410058337585e-06
27.097,-8.556167773896337e-06,-1.0026491557041568e-05,-3.7744815185005897e-07,1.3186394769830876e-05
27.107,-9.880065523893035e-06,-9.830358557038045e-06,-1.161980151849769e-06,1.3985772842057878e-05
27.118,-9.088165101283866e-06,-1.0058282362743299e-05,-3.6125639203497487e-07,1.3560763075050498e-05
27.128,-9.095533523896422e-06,-1.1987821557041875e-05,-3.417509651850534e-06,1.543100670689677e-05
27.138,-1.419499152389722e-05,-1.5273049307042388e-05,-5.476906151850856e-06,2.155830050108412e-05
27.148,-7.281303273893552e-06,-1.0222624557037967e-05,6.536240098148699e-06,1.4150684252756669e-05
27.158,-9.144566773896429e-06,-3.112803307040487e-06,1.4283493598152233e-05,1.724328377308187e-05
27.168,-1.1939462023892623e-05,-3.259903057039351e-06,4.7710430981490515e-06,1.3264259255822179e-05
27.178,-3.996075523895625e-06,-6.3980310570410005e-06,-4.15300840185065e-06,8.611091672104121e-06
27.188,-8.899400523893229e-06,-1.0124558057037985e-05,-6.947903651848619e-06,1.5165070744654482e-05
27.198,7.330605226106145e-06,-3.505069307040548e-06,5.751708098150899e-06,9.955171011816274e-06
27.208,9.733234476103062e-06,1.202122692959761e-06,7.909171098148426e-06,1.259904519380403e-05
27.218,-1.1302029773896765e-05,-3.5541025570405558e-06,-2.534911151850396e-06,1.211582834740517e-05
27.228,-5.6141727738958786e-06,5.156571929600804e-07,4.084577598150639e-06,6.961940277761599e-06
27.238,9.242901976103162e-06,2.378920692959527e-06,2.907779598149422e-06,9.977258280442418e-06
27.248,9.242901976106447e-06,4.6662394296007287e-07,2.7606798481504316e-06,9.657656448022985e-06
